5,2,0.3,-4.794322852400149,-0.12136639466614527,-2.110982151330357
5,2,0.4,-2.7224372915730477,-0.03739943492989826,-1.108413459114336
5,2,0.5,-1.5515136542627035,-0.013127102446679816,-1.0111502799091623
5,2,0.6,-1.4473871374943177,0.0026656499460513084,-0.9567021391996018
5,2,0.7,-0.7414322114828164,0.018209956738145155,-0.757932227343791
5,2,0.8,-1.9856778689561403,-0.02359478433626851,-1.395461832591189
5,2,0.9,-1.6356328586669258,-0.023111470718796736,-1.913671557047009
5,3,0.3,-5.281938190755658,-0.14361998258195954,-1.9605593433177606
5,3,0.4,-3.01818345265555,-0.06000921927154855,-1.554411645117867
5,3,0.5,-2.455768129890063,-0.04618743383225627,-0.9413494696174907
5,3,0.6,-1.4388499919118802,-0.003992315631890603,-0.968619931499979
5,3,0.7,-0.9994631004681873,0.01206545072998445,-0.7020129314079799
5,3,0.8,-0.6761335483985879,0.01615725203896157,-0.6181340283154498
5,3,0.9,-0.9530357236287742,0.004327502663397652,-0.7220706626140997
5,4,0.3,-4.243217926826677,-0.10068150613095254,-1.7447848848482885
5,4,0.4,-3.229545923428092,-0.04954424756494435,-1.2857771047414406
5,4,0.5,-1.6025770835783935,-0.007807022346207888,-0.8353597580208649
5,4,0.6,-1.2245149469411207,0.004732446218318561,-0.8854135372403663
5,4,0.7,-1.3248878274236635,0.006853734400284061,-0.8732929716853525
5,4,0.8,-0.45791822476587835,0.022990989727309275,-0.7137839342592739
5,4,0.9,-0.361959043486961,0.020670205272619792,-0.6197271905974319
5,5,0.3,-4.169703122018454,-0.10091789052354314,-1.6010091323934401
5,5,0.4,-2.6697659434594305,-0.03478178798517271,-1.0926595240182504
5,5,0.5,-1.9751491901157714,-0.027418585665847806,-1.0732517125818872
5,5,0.6,-1.7504147233552239,0.002227162756299029,-1.118415401979608
5,5,0.7,-0.8665965812174763,0.019367451494845617,-0.7007302239957129
5,5,0.8,-1.1089824694844255,-0.0008416492119414698,-0.7164833369933571
5,5,0.9,-0.2794037295613837,0.014698344880918816,-0.5877419310287448
5,6,0.3,-4.130601781171842,-0.10581878164859834,-1.250975443867686
5,6,0.4,-2.4027525101359637,-0.03719683613896602,-0.9283971831033033
5,6,0.5,-1.9752764307359905,-0.01726766149765876,-0.9767028207698975
5,6,0.6,-0.948218911329807,0.017809901251152872,-0.817013617837875
5,6,0.7,-0.565557539597925,0.013906455256034372,-0.7192085279896457
5,6,0.8,-0.7285166112740551,0.009422047355825969,-0.6732319115714527
5,6,0.9,-0.5038196967729693,0.009468287722601795,-0.5745737173498708
5,7,0.3,-4.328837813275224,-0.1091109910595007,-1.0888850361922626
5,7,0.4,-2.7127880958404775,-0.04072240025112282,-1.182176845614018
5,7,0.5,-1.7946572280890671,-0.017940368441000294,-0.9872723709555231
5,7,0.6,-0.9270469001678915,0.010104583666649389,-0.7433647486377749
5,7,0.7,-1.2666794213012755,0.001895731217004704,-0.7849215805236784
5,7,0.8,-0.24423879929232256,0.02760607207826395,-0.8801268471245377
5,7,0.9,-0.7165499680449267,0.008766165702788622,-0.8614581853551169
5,8,0.3,-3.6077188916650345,-0.0697194853541526,-1.0074485004452025
5,8,0.4,-1.9745338799966383,-0.013915200031340239,-0.9120576199819906
5,8,0.5,-1.7426398589226104,-0.019679282051867766,-1.0411266713476852
5,8,0.6,-1.1815968481955905,0.004660256506348094,-0.7134615322381639
5,8,0.7,-0.9304892169516243,0.024381248191593877,-0.7929718356628611
5,8,0.8,-0.5745092592250884,0.017919169214460195,-0.7430041858536416
5,8,0.9,-0.9760603789390748,0.006904479998036728,-0.918592451286772
5,9,0.3,-4.240619899555899,-0.087504646752694,-1.4799961996234385
5,9,0.4,-2.425124986931653,-0.029578719267538495,-0.9108668741627831
5,9,0.5,-1.5499173857290502,-0.0016150635430058804,-1.010676444749888
5,9,0.6,-1.2586220763296256,0.007543347247684945,-0.9376061178237087
5,9,0.7,-0.45741203539790076,0.022166923014045214,-0.8280519387396119
5,9,0.8,-0.5914595407239025,0.014906062667701192,-0.7711740504197885
5,9,0.9,-0.3844867933754729,0.014139854276686226,-0.5582458981023619
5,10,0.3,-3.945145116410142,-0.08664146798662148,-1.3114425045189873
5,10,0.4,-2.198754948198738,-0.02414807742710178,-1.091366310703447
5,10,0.5,-1.8073272008648107,-0.012277675079418907,-0.8494048846184932
5,10,0.6,-0.8748107705513599,0.012362699131060676,-0.7293135599836198
5,10,0.7,-0.9932687737058788,0.0109853495687094,-0.6890643241203815
5,10,0.8,-0.44846713935391813,0.022511888028421523,-0.658767769002918
5,10,0.9,-0.3877509696874323,0.012727996380285156,-0.584220076322286
6,2,0.3,-4.664502875353086,-0.1148671033828017,-1.7877783777589638
6,2,0.4,-2.1839627758945883,-0.02321821911919535,-1.0241078832523036
6,2,0.5,-2.295945799891792,-0.043152311351043304,-1.1367544883692877
6,2,0.6,-1.013202786802293,0.012449396617016294,-0.898561104651924
6,2,0.7,-0.42727624081838855,0.03586595649474713,-0.6834980254844343
6,2,0.8,-1.484843881521117,-0.007887058993790818,-1.036380993916734
6,2,0.9,-2.0180677912803886,-0.037887989228905156,-2.375177443983535
6,3,0.3,-5.676217704273096,-0.1622128885440823,-1.9787307810696422
6,3,0.4,-3.6740911129791254,-0.08867219388626539,-1.6682398282921571
6,3,0.5,-1.8409463432064914,-0.009594600176611255,-0.987832525488784
6,3,0.6,-1.6732678143401876,-0.013277622843546546,-1.14986262703957
6,3,0.7,-1.2638932208436016,0.00872720050821471,-0.9739534163534214
6,3,0.8,-0.4914069813882316,0.02682896868508215,-0.7104931041504216
6,3,0.9,-0.6853279723405347,0.02016786818822497,-0.6736652639002173
6,4,0.3,-4.697088578057994,-0.11635313153631228,-1.7272477148532273
6,4,0.4,-2.6215646123775267,-0.026605121744651534,-1.23802769295124
6,4,0.5,-1.6991196380693812,-0.015501229836260835,-0.9279748893721808
6,4,0.6,-2.9006545004178856,-0.06580208301641301,-1.670773496345997
6,4,0.7,-1.540344704871633,0.0040914254942608285,-1.0474640297603575
6,4,0.8,-2.033377881213153,-0.026001562418246808,-1.606300869351302
6,4,0.9,-0.6732510652381181,0.010003697553877427,-1.0407097762698891
6,5,0.3,-4.885742113385587,-0.1293040352911796,-1.809259737363884
6,5,0.4,-3.109477817810408,-0.05482703821476798,-1.162880015890998
6,5,0.5,-1.7008771281702553,-0.00574511237509211,-0.9967537662139149
6,5,0.6,-1.6571314641214308,0.004796731904821073,-1.1225850939472286
6,5,0.7,-1.4088416422971335,0.012663728482412782,-1.109239492008526
6,5,0.8,-1.344099734577125,-0.0003140303055759041,-0.9307444603810989
6,5,0.9,-0.4115166459888642,0.0247416423556918,-0.5423909480331378
6,6,0.3,-3.555544826031046,-0.07715766097045693,-1.169321199506902
6,6,0.4,-2.5757811503281247,-0.043606756715945404,-1.043645766372627
6,6,0.5,-1.670967198587528,-0.007540733983756524,-0.8375815147189626
6,6,0.6,-1.3184789594449993,-0.00028980188068599734,-0.8130413502637266
6,6,0.7,-0.7563878382711722,0.021889869755550646,-0.762578722312306
6,6,0.8,-0.8206908923607644,0.01034852932776281,-0.7997325030012172
6,6,0.9,-0.11597091969356439,0.04275066146299033,-0.6052567965679397
6,7,0.3,-3.513572302442314,-0.05514869014412205,-1.1395016514666534
6,7,0.4,-2.1404852233694722,-0.022740347215093232,-1.112416679167131
6,7,0.5,-1.7339353550998682,-0.018058655672010055,-0.9234654177491017
6,7,0.6,-1.118628756702482,0.007157008808455466,-0.7836369335383458
6,7,0.7,-0.7759420153386767,0.017714471593436646,-0.6787489592437387
6,7,0.8,-0.9298555906540127,0.0006975102382595864,-0.7280203543251491
6,7,0.9,-0.5783271662384354,0.006681311392857998,-0.663931847120138
6,8,0.3,-4.11292077342105,-0.08405653029576408,-1.3465464680090105
6,8,0.4,-1.4605479561622532,0.0016906852725246553,-0.8609577897047184
6,8,0.5,-1.5597212125205366,0.0018371859691153408,-0.906533899887274
6,8,0.6,-1.7012520712170547,-0.010659366613824833,-0.8885219054181057
6,8,0.7,-0.6197970951069268,0.0316958774358884,-0.7833642660549684
6,8,0.8,-0.42035954521490965,0.038933084533959564,-0.7800153959598087
6,8,0.9,-1.0971673960285309,0.014559416772251456,-0.8791464138168275
6,9,0.3,-4.819988643344663,-0.12175372855595062,-1.6718416153550628
6,9,0.4,-3.135376731921508,-0.06489359794542728,-0.9966897097290817
6,9,0.5,-1.563056366584869,0.010495042082610366,-1.0650548396280632
6,9,0.6,-1.1810337930347714,6.439171880231846e-05,-0.8957266795551041
6,9,0.7,-0.8466697195954233,0.013375508659099039,-0.6883828590113974
6,9,0.8,-0.6349456008524422,0.021286635924522023,-0.7875639085682785
6,9,0.9,-0.7850303683947585,0.01682208677712502,-0.6802863652946144
6,10,0.3,-4.0334957442046475,-0.08713983969882151,-1.1924835466496002
6,10,0.4,-1.8842335772604846,-0.01195926848216631,-0.8887219667179768
6,10,0.5,-2.1331478308034133,-0.012268668661292158,-1.2764035111451757
6,10,0.6,-1.567312403955774,-0.007266981674030404,-0.8506698855941842
6,10,0.7,-0.9347630108535855,0.009780848740772894,-0.8012646872894527
6,10,0.8,-0.6415733779251283,0.026025008512696828,-0.7054461921822327
6,10,0.9,-0.8118927164719532,0.006507080659711783,-0.8252980188300874
7,2,0.3,-4.412832570160028,-0.10614026245858652,-1.651027445694385
7,2,0.4,-2.824358236065869,-0.051222059374654946,-1.1193963293942364
7,2,0.5,-1.562868668930653,-0.01263826077798892,-1.0236023497175666
7,2,0.6,-2.743286796994091,-0.05251078878556999,-2.0239162608699544
7,2,0.7,-2.8711117196726055,-0.06360734579470306,-1.5300182710434478
7,2,0.8,-1.37290395345168,-0.0027158849022515786,-0.9946910962983672
7,2,0.9,-2.319170736045506,-0.05042207171148153,-1.9074185852548182
7,3,0.3,-4.430301223783713,-0.10431612515953169,-1.1393442075931337
7,3,0.4,-4.659297200328872,-0.12735102320094208,-2.5799625997805378
7,3,0.5,-2.734915071643797,-0.052685058737382176,-1.3238349764378032
7,3,0.6,-2.235292114608462,-0.03965392513301728,-1.3275127773168056
7,3,0.7,-0.927694713961904,0.02558590624122486,-0.8442299089517513
7,3,0.8,-1.515662408620841,-0.011111491758260175,-0.9787338097778097
7,3,0.9,-1.6187300438348582,-0.023106352014043458,-1.4245734533014658
7,4,0.3,-4.444791872061949,-0.10589816139007306,-1.7149335730445505
7,4,0.4,-2.694582159706941,-0.034988023509410784,-1.0176054078870673
7,4,0.5,-2.4715797572342133,-0.042022285223473635,-1.431259235438388
7,4,0.6,-2.723742457353466,-0.04009900104325942,-1.6101632165566748
7,4,0.7,-1.851942989875478,-0.009901438226507523,-1.544910630488134
7,4,0.8,-1.56438118068014,-0.011510863460731702,-1.0639592184304076
7,4,0.9,-0.28090572807894165,0.031449243875650006,-0.6514429141484674
7,5,0.3,-5.302185457865676,-0.1466699674446486,-1.6046221711305877
7,5,0.4,-2.67843829563779,-0.0425579156277177,-1.085215790088988
7,5,0.5,-2.412092418643627,-0.0285402619026901,-1.3180404736318978
7,5,0.6,-2.0349266955129695,-0.027173465590406374,-1.3190027538287918
7,5,0.7,-1.3009835968492511,0.0006556165747233509,-0.8972650670267653
7,5,0.8,-0.9345270090316651,0.007428798032774036,-0.8159262237104036
7,5,0.9,-0.37207264171006,0.0329330492277145,-0.6508913126879234
7,6,0.3,-4.44806659684605,-0.10738323608527207,-1.5129057127086993
7,6,0.4,-2.3477370003868194,-0.03266356567113104,-1.0669600201994676
7,6,0.5,-1.868944657816542,-0.017337828512348927,-0.9560480764060297
7,6,0.6,-1.2129758771355859,0.007695979820099883,-0.8387331390858633
7,6,0.7,-1.1571202992546008,0.008700728062053357,-0.8619730478777268
7,6,0.8,-1.2126930142859196,-0.005305145335197085,-0.8489593937616811
7,6,0.9,-0.02113331892891521,0.04818670279063636,-0.6787290070499579
7,7,0.3,-4.88625340525288,-0.11653120136499083,-1.8779917987029255
7,7,0.4,-3.0248208644361076,-0.05934346860137104,-1.4006715282748554
7,7,0.5,-1.673950314601594,-0.0030847905436620477,-0.9244379364816302
7,7,0.6,-1.5824091046442799,-0.012237634492608325,-0.8703837998903878
7,7,0.7,-0.6389601317446792,0.027367269253681985,-0.7581834563792917
7,7,0.8,-1.1999743516273165,-0.009275523865850668,-0.8753268433665166
7,7,0.9,-0.8953284432821803,-0.0027619749939174314,-0.8840516592499199
7,8,0.3,-4.130557022891716,-0.08877092533460752,-1.4946127153056232
7,8,0.4,-3.622099787298551,-0.06844687162743969,-1.7925737662609542
7,8,0.5,-1.868999732660651,-0.01755764424344011,-1.0239340741012122
7,8,0.6,-1.848994830164583,-0.021288086378063457,-1.0775254745313496
7,8,0.7,-1.125973797542065,0.014672707192084956,-0.8432169099501473
7,8,0.8,-1.2492355556630197,-0.009273935880309057,-0.9802130389430707
7,8,0.9,-1.730258758146054,-0.021074892661320652,-0.9105296422504316
7,9,0.3,-4.780707578572994,-0.12723840817327697,-1.8164306061330588
