5,2,0.3,-0.2347101134586682,0.05996695460544597,-1.038410704153433
5,2,0.4,-0.36164311539418625,0.05244602957183756,-0.9718012312630986
5,2,0.5,-0.4473415810227733,0.048669491344672924,-1.2815642384543295
5,2,0.6,0.5290489587606018,0.07776515052338613,-0.7247641049257793
5,2,0.7,-0.11841698077703192,0.05729567356473181,-0.7133204078735627
5,2,0.8,0.025722032028185616,0.05866676419844489,-0.7197667694647913
5,2,0.9,-0.3181468438376124,0.039133451533872,-1.0484872915501167
5,3,0.3,-0.26910291931016195,0.05975716020644628,-1.0550265740351488
5,3,0.4,-0.12366069000993862,0.053682136888989165,-0.8501400755618593
5,3,0.5,-1.0429254480607175,0.01879029821893139,-0.8370414433359608
5,3,0.6,0.2601755130618002,0.07231567172461566,-0.7899433415147658
5,3,0.7,0.24755315392089897,0.06673067634601222,-0.7500397662734555
5,3,0.8,0.537435779410773,0.08145958985329123,-0.674599871868107
5,3,0.9,0.08269654459644368,0.05192951161321069,-0.716290594935269
5,4,0.3,-0.6553323408458054,0.042779449730303676,-1.056734845513148
5,4,0.4,-0.13353872635566238,0.06085285740506067,-1.0038172856754166
5,4,0.5,-0.5496190691168047,0.03943831722566572,-0.8022033277852593
5,4,0.6,0.24905230724127075,0.07314662841519974,-0.730236527064038
5,4,0.7,0.17984662361090314,0.05674986403118167,-0.6691690636873989
5,4,0.8,0.599929359468697,0.08858774157073852,-0.8127881090018519
5,4,0.9,0.5391531963042512,0.08006174871528818,-0.656074496377639
5,5,0.3,-0.5445356430272369,0.05080755005636149,-1.0822242515574003
5,5,0.4,-0.3620125870336598,0.05426474103987202,-1.0116778159741115
5,5,0.5,-0.32653337353455775,0.04786525292061154,-0.7442629291484459
5,5,0.6,0.6497024730016084,0.0931380775586831,-0.7556530037655714
5,5,0.7,0.37169773494249936,0.0743322357156926,-0.670615356532456
5,5,0.8,0.15607877229746478,0.06426083729835667,-0.7070841595652668
5,5,0.9,0.4751566471841813,0.07289885605064866,-0.7447070716522186
5,6,0.3,-0.0049018301812155385,0.07024158249941598,-1.031637517456226
5,6,0.4,0.30852085412751407,0.07441166142342126,-0.8411254471089238
5,6,0.5,0.4953438376044261,0.07295784838586157,-0.7540569858532139
5,6,0.6,0.29983913454940936,0.07097311642867092,-0.6518923268808662
5,6,0.7,0.22739285085461497,0.07157830708095511,-0.7261908671635464
5,6,0.8,0.21402751918779056,0.06528238057601662,-0.6705339949007424
5,6,0.9,0.4725166436956263,0.07327108207385111,-0.7367250811641028
5,7,0.3,-0.05602820948728739,0.05590018564459347,-1.0198194440032509
5,7,0.4,-0.30491463626715753,0.058684279053110154,-1.013452452283442
